Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,7,2,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,761.0,85.0,83.0,2.0,0.0,97.6470588235294,2.3529411764705883,0.0,0.9368029739776951,0.051795452362066986,0.12088523626141072,13.510815520821538,27.600066077640466,70.12222665448621,7.838846740102282,62.28337991438393,0.8249673724057202,0.0922217263541445,0.7327456460515757,61.932913635454874,0.7286225133582926,88.32137339365649,1.0,63.0,0.09090909090909091,2.0,0.9090909090909091,20.0,0.0,0.0,0.9692307692307692,1.0,0.9843749999999999,0.9386793281621159,0.9985569985569985,0.9995115995115995,0.9764705882352941,0.06737967914438503,0.9326203208556151,0.023529411764705882,0.9771945701357466,0.9764705882352941,0.97609418767507,0.9386793281621159,0.9985569985569986,0.9985917407400783,0.968377976190476,0.9764705882352941,0.04,0.0,0.04,0.0,40.0,0.0,18231.0,140012.0,17656.0,100.0,62.35294117647059,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,7,3,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,761.0,85.0,85.0,0.0,0.0,100.0,0.0,0.0,1.0,0.05266303143983894,0.0954213585419662,13.737123050439443,21.786248531469393,70.12222665448621,7.166958768274055,62.955267886212155,0.8249673724057202,0.08431716197969477,0.7406502104260253,62.8446279855713,0.739348564536133,89.62155222940383,1.0,63.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.0,0.04,0.0,40.0,0.0,18159.0,140012.0,17656.0,100.0,64.11764705882354,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,7,4,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,761.0,85.0,83.0,2.0,0.0,97.6470588235294,2.3529411764705883,0.0,0.9386724386724387,0.05700122118640254,0.13682276676862606,14.8687374815756,31.238863574485606,70.12222665448621,9.342705870159888,60.77952078432632,0.8249673724057202,0.10991418670776339,0.7150531856979567,60.94304022130459,0.716976943780054,86.90973337396959,0.9841269841269841,62.0,0.045454545454545456,1.0,0.9545454545454546,21.0,0.015873015873015872,1.0,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9386724386724387,0.9978354978354979,0.9992596468786945,0.9764705882352941,0.037798149562855446,0.9622018504371446,0.023529411764705882,0.9764705882352941,0.9764705882352941,0.9764705882352941,0.9386724386724387,0.997835497835498,0.9979361161714103,0.9693362193362194,0.9764705882352941,0.039,0.0,0.04,0.0,40.0,0.0,17991.0,140012.0,17656.0,100.0,64.11764705882354,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,7,5,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,761.0,85.0,82.0,3.0,0.0,96.47058823529412,3.5294117647058822,0.0,0.9066276089344563,0.0811611279367984,0.16247840966860497,21.170835990592714,37.09646423113259,70.12222665448621,12.876698236465012,57.2455284180212,0.8249673724057202,0.15149056748782366,0.6734768049178965,57.402651081436666,0.6753253068404313,81.86085043231327,0.9841269841269841,62.0,0.09090909090909091,2.0,0.9090909090909091,20.0,0.015873015873015872,1.0,0.96875,0.9841269841269841,0.9763779527559054,0.9070670585262735,0.9956709956709957,0.9986197377501725,0.9647058823529412,0.07148798913504796,0.928512010864952,0.03529411764705882,0.9645133053221289,0.9647058823529412,0.9644344388551979,0.9070670585262735,0.9956709956709957,0.9955094645860564,0.9533052554477202,0.9647058823529412,0.039,0.0,0.04,0.0,40.0,0.0,18087.0,140012.0,17656.0,100.0,67.05882352941177,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,7,6,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,761.0,85.0,85.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0539479729929886,0.11039668123190528,14.0722993543027,25.205358329811645,70.12222665448621,7.61207581634321,62.510150838143005,0.8249673724057202,0.08955383313344953,0.7354135392722706,62.041956013774005,0.7299053648679295,88.4768766962775,1.0,63.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.0,0.04,0.0,40.0,0.0,18231.0,140012.0,17656.0,100.0,61.76470588235294,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,7,7,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,762.0,84.0,81.0,3.0,0.0,96.42857142857143,3.5714285714285716,0.0,0.90625,0.0808401956031639,0.17931977187722858,21.297210152005967,41.40285998463728,68.17406323492244,15.265790767207404,52.90827246771504,0.8115959908919338,0.18173560437151673,0.6298603865204171,55.04322441829501,0.6552764811701787,80.73924569908705,0.9682539682539683,61.0,0.047619047619047616,1.0,0.9523809523809523,20.0,0.031746031746031744,2.0,0.9838709677419355,0.9682539682539683,0.976,0.9066928292470475,0.9856386999244142,0.995985495985496,0.9642857142857143,0.04365079365079365,0.9563492063492063,0.03571428571428571,0.9651759530791789,0.9642857142857143,0.9645581395348837,0.9066928292470476,0.9856386999244142,0.9818063286173901,0.9531162790697674,0.9642857142857143,0.039,0.0,0.04,0.0,40.0,0.0,17991.0,140193.0,17475.0,98.80952380952381,65.47619047619048,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,7,8,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,762.0,84.0,83.0,1.0,0.0,98.80952380952381,1.1904761904761905,0.0,0.9677419354838711,0.04770918589983741,0.11884901567718163,12.568902768095114,27.44086223109444,68.17406323492244,7.648702172890529,60.52536106203191,0.8115959908919338,0.09105597824869677,0.7205400126432371,61.05035072540431,0.7267898895881465,89.55069982410997,1.0,63.0,0.047619047619047616,1.0,0.9523809523809523,20.0,0.0,0.0,0.984375,1.0,0.9921259842519685,0.9682458365518541,0.999244142101285,0.9997519841269842,0.9880952380952381,0.03571428571428571,0.9642857142857143,0.011904761904761904,0.98828125,0.9880952380952381,0.9879969272133666,0.968245836551854,0.999244142101285,0.9992728625541125,0.9838678701747647,0.9880952380952381,0.042,0.0,0.04,0.0,40.0,0.0,18183.0,140193.0,17475.0,100.0,58.92857142857143,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,7,9,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,762.0,84.0,80.0,4.0,0.0,95.23809523809524,4.761904761904762,0.0,0.8836565096952907,0.08319943570454032,0.19054051134836436,21.627539637777787,43.33521850047068,69.69217618054448,14.947647597812585,54.744528582731895,0.829668764054101,0.17794818568824505,0.651720578365856,54.77504849909589,0.6520839107035225,78.59569251675498,0.9354838709677419,58.0,0.0,0.0,1.0,22.0,0.06451612903225806,4.0,1.0,0.9354838709677419,0.9666666666666666,0.8896984182487025,0.9934017595307918,0.9976944382635177,0.9523809523809523,0.016897081413210446,0.9831029185867896,0.047619047619047616,0.9597069597069596,0.9523809523809523,0.9535714285714285,0.8896984182487027,0.9934017595307919,0.9939951187008677,0.9416666666666667,0.9523809523809523,0.04,0.0,0.04,0.0,40.0,0.0,18087.0,140193.0,17475.0,100.0,64.88095238095238,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,7,10,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,762.0,84.0,81.0,3.0,0.0,96.42857142857143,3.5714285714285716,0.0,0.9033742331288344,0.06857627694197091,0.1749943249644873,17.826276527170794,39.79950119276053,69.69217618054448,13.44850749806368,56.2436686824808,0.829668764054101,0.16010127973885332,0.6695674843152476,57.68143726999693,0.6866837770237729,82.76601539973075,1.0,62.0,0.13636363636363635,3.0,0.8636363636363636,19.0,0.0,0.0,0.9538461538461539,1.0,0.9763779527559054,0.9076211895808867,0.9904692082111437,0.9966282427106227,0.9642857142857143,0.10064935064935063,0.8993506493506493,0.03571428571428571,0.9659340659340659,0.9642857142857143,0.9634009163488712,0.9076211895808866,0.9904692082111436,0.9915968685131556,0.9516036105242942,0.9642857142857143,0.039,0.0,0.04,0.0,40.0,0.0,18255.0,140193.0,17475.0,100.0,61.30952380952381,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,1,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,761.0,85.0,85.0,0.0,0.0,100.0,0.0,0.0,1.0,0.032944070555728865,0.05341314891826103,8.593442850387316,12.19509085767039,70.12222665448621,4.2344184194426715,65.88780823504354,0.8249673724057202,0.04981668728756084,0.7751506851181592,65.88780823504358,0.7751506851181598,93.96137484294829,1.0,63.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.0,0.04,0.0,40.0,0.0,18279.0,140012.0,17656.0,100.0,61.1764705882353,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,2,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,761.0,85.0,84.0,1.0,0.0,98.82352941176471,1.1764705882352942,0.0,0.9688758696448189,0.057171138551960314,0.12335695828672902,14.913060333778672,28.1644004275922,70.12222665448621,8.640123629816129,61.48210302467008,0.8249673724057202,0.10164851329195446,0.7233188591137657,61.22100260242317,0.7202470894402726,87.3061303430621,1.0,63.0,0.045454545454545456,1.0,0.9545454545454546,21.0,0.0,0.0,0.984375,1.0,0.9921259842519685,0.9693454914622454,0.9985569985569985,0.9995000314940792,0.9882352941176471,0.033689839572192515,0.9663101604278075,0.011764705882352941,0.9884191176470588,0.9882352941176471,0.9881448129517326,0.9693454914622454,0.9985569985569986,0.9986490429505136,0.98443508514924,0.9882352941176471,0.04,0.0,0.04,0.0,40.0,0.0,18159.0,140012.0,17656.0,100.0,65.29411764705883,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,3,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,761.0,85.0,84.0,1.0,0.0,98.82352941176471,1.1764705882352942,0.0,0.9688758696448189,0.07259639557598893,0.13190552417094192,18.9367302219393,30.116177092553365,70.12222665448621,10.324049184767496,59.798177469718716,0.8249673724057202,0.12145940217373524,0.7035079702319849,59.30530485431745,0.697709468874323,84.57418950275628,1.0,63.0,0.045454545454545456,1.0,0.9545454545454546,21.0,0.0,0.0,0.984375,1.0,0.9921259842519685,0.9693454914622454,1.0,1.0,0.9882352941176471,0.033689839572192515,0.9663101604278075,0.011764705882352941,0.9884191176470588,0.9882352941176471,0.9881448129517326,0.9693454914622454,1.0,1.0,0.98443508514924,0.9882352941176471,0.039,0.0,0.04,0.0,40.0,0.0,18183.0,140012.0,17656.0,100.0,67.05882352941177,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,4,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,761.0,85.0,83.0,2.0,0.0,97.6470588235294,2.3529411764705883,0.0,0.9386724386724387,0.06601031996150408,0.15068016051664884,17.218755987223396,34.40273200819774,70.12222665448621,11.47860440502403,58.64362224946218,0.8249673724057202,0.13504240476498858,0.6899249676407315,59.102783812961164,0.6953268683877784,84.2853780216917,0.9841269841269841,62.0,0.045454545454545456,1.0,0.9545454545454546,21.0,0.015873015873015872,1.0,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9386724386724387,0.9942279942279942,0.9978980706520231,0.9764705882352941,0.037798149562855446,0.9622018504371446,0.023529411764705882,0.9764705882352941,0.9764705882352941,0.9764705882352941,0.9386724386724387,0.9942279942279942,0.9953048445224798,0.9693362193362194,0.9764705882352941,0.039,0.0,0.04,0.0,40.0,0.0,18159.0,140012.0,17656.0,100.0,65.29411764705883,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,5,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,761.0,85.0,83.0,2.0,0.0,97.6470588235294,2.3529411764705883,0.0,0.9404344779257182,0.051843190154731864,0.11647251618875774,13.523267898021718,26.59257029607139,70.12222665448621,7.619692069425307,62.50253458506091,0.8249673724057202,0.08964343611088596,0.7353239362948342,61.47323394816477,0.7232145170372326,87.6658327623598,0.9682539682539683,61.0,0.0,0.0,1.0,22.0,0.031746031746031744,2.0,1.0,0.9682539682539683,0.9838709677419354,0.9421072855923245,1.0,1.0,0.9764705882352941,0.008216619981325864,0.9917833800186742,0.023529411764705882,0.9784313725490195,0.9764705882352941,0.9767923438660177,0.9421072855923245,1.0,1.0,0.970196353436185,0.9764705882352941,0.04,0.0,0.04,0.0,40.0,0.0,18183.0,140012.0,17656.0,100.0,60.588235294117645,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,6,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,761.0,85.0,83.0,2.0,0.0,97.6470588235294,2.3529411764705883,0.0,0.9404344779257182,0.06527851773076873,0.13318633593498871,17.027865774158435,30.40860725535891,70.12222665448621,9.966562857008373,60.15566379747784,0.8249673724057202,0.11725368067068674,0.7077136917350334,59.977803292057395,0.7056212152006752,85.53322698605463,0.9682539682539683,61.0,0.0,0.0,1.0,22.0,0.031746031746031744,2.0,1.0,0.9682539682539683,0.9838709677419354,0.9421072855923245,0.9985569985569985,0.9995115995115995,0.9764705882352941,0.008216619981325864,0.9917833800186742,0.023529411764705882,0.9784313725490195,0.9764705882352941,0.9767923438660177,0.9421072855923245,0.9985569985569986,0.9985917407400783,0.970196353436185,0.9764705882352941,0.039,0.0,0.04,0.0,40.0,0.0,18087.0,140012.0,17656.0,100.0,65.88235294117646,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,7,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,762.0,84.0,81.0,3.0,0.0,96.42857142857143,3.5714285714285716,0.0,0.903225806451613,0.07896166226701647,0.1647712804574331,20.802313783448504,38.04378169150914,68.17406323492244,12.56752420027252,55.60653903464993,0.8115959908919338,0.14961338333657762,0.6619826075553563,55.679118821003435,0.6628466526309933,81.67199691345606,0.9841269841269841,62.0,0.09523809523809523,2.0,0.9047619047619048,19.0,0.015873015873015872,1.0,0.96875,0.9841269841269841,0.9763779527559054,0.9036961141150639,0.9939531368102796,0.9981607457797934,0.9642857142857143,0.07539682539682539,0.9246031746031745,0.03571428571428571,0.9640625,0.9642857142857143,0.9639907816400999,0.9036961141150639,0.9939531368102796,0.9936909613196919,0.9516036105242942,0.9642857142857143,0.04,0.0,0.04,0.0,40.0,0.0,18039.0,140193.0,17475.0,100.0,65.47619047619048,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,8,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,762.0,84.0,83.0,1.0,0.0,98.80952380952381,1.1904761904761905,0.0,0.9677419354838711,0.05996768228086379,0.1402541295989721,15.798382504337932,32.38305530540786,68.17406323492244,10.115339099755163,58.05872413516728,0.8115959908919338,0.12042070356851384,0.69117528732342,58.623951897399664,0.697904189254758,85.99157673114797,1.0,63.0,0.047619047619047616,1.0,0.9523809523809523,20.0,0.0,0.0,0.984375,1.0,0.9921259842519685,0.9682458365518541,0.9962207105064248,0.9987192514695127,0.9880952380952381,0.03571428571428571,0.9642857142857143,0.011904761904761904,0.98828125,0.9880952380952381,0.9879969272133666,0.968245836551854,0.9962207105064248,0.9967500613127572,0.9838678701747647,0.9880952380952381,0.04,0.0,0.04,0.0,40.0,0.0,18183.0,140193.0,17475.0,100.0,61.30952380952381,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,9,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,762.0,84.0,82.0,2.0,0.0,97.61904761904762,2.380952380952381,0.0,0.94017094017094,0.057388145136914155,0.13827471658648563,14.917942329498556,31.448246957890042,69.69217618054448,9.692580970626057,59.999595209918425,0.829668764054101,0.11538786869792925,0.7142808953561717,60.327914729961286,0.7181894610709677,86.56339640431926,0.967741935483871,60.0,0.0,0.0,1.0,22.0,0.03225806451612903,2.0,1.0,0.967741935483871,0.9836065573770492,0.9418581497197699,0.9970674486803519,0.9990224828934506,0.9761904761904762,0.008448540706605223,0.9915514592933947,0.023809523809523808,0.978174603174603,0.9761904761904762,0.976512914502936,0.9418581497197698,0.9970674486803519,0.9970576438744141,0.970064148253742,0.9761904761904762,0.039,0.001,0.04,0.0,40.0,0.0,18039.0,140193.0,17475.0,100.0,63.095238095238095,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,10,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,762.0,84.0,81.0,3.0,0.0,96.42857142857143,3.5714285714285716,0.0,0.90625,0.07108959517911238,0.1715580443645806,18.479608960688257,39.01797725555628,69.69217618054448,12.914044515123965,56.77813166542052,0.829668764054101,0.15373862518004722,0.6759301388740537,57.52786739772792,0.6848555642586657,82.54566086255691,0.9838709677419355,61.0,0.09090909090909091,2.0,0.9090909090909091,20.0,0.016129032258064516,1.0,0.9682539682539683,0.9838709677419355,0.976,0.9066928292470475,0.9912023460410557,0.996831997686425,0.9642857142857143,0.07132383745286971,0.9286761625471301,0.03571428571428571,0.9640967498110355,0.9642857142857143,0.9640132890365449,0.9066928292470474,0.9912023460410556,0.992432120741341,0.9531162790697674,0.9642857142857143,0.039,0.0,0.04,0.0,40.0,0.0,18135.0,140193.0,17475.0,100.0,64.28571428571429,?,100.0
vehicle-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V3-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,1,weka.classifiers.meta.XGBoost,'-S 1 -I 100 -W weka.classifiers.rules.XGBoostRules -- -S 1 -colsample_bynode 0.5 -eta 0.3 -gamma 1.0 -lambda 1.0 -max_depth 6 -min_child_weight 1.0 -subsample 0.5',-7904453909409312251,2.02310192131E7,761.0,85.0,83.0,2.0,0.0,97.6470588235294,2.3529411764705883,0.0,0.9386724386724387,0.06200439923466113,0.1367088903176815,16.173813748799233,31.21286372811925,70.12222665448621,9.480873039146305,60.64135361533991,0.8249673724057202,0.11153968281348593,0.7134276895922342,59.80246575137746,0.7035584206044407,85.28318138846704,0.9841269841269841,62.0,0.045454545454545456,1.0,0.9545454545454546,21.0,0.015873015873015872,1.0,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9386724386724387,0.9978354978354979,0.9992596468786945,0.9764705882352941,0.037798149562855446,0.9622018504371446,0.023529411764705882,0.9764705882352941,0.9764705882352941,0.9764705882352941,0.9386724386724387,0.997835497835498,0.9979361161714103,0.9693362193362194,0.9764705882352941,0.039,0.0,0.03,0.0,30.0,0.0,18039.0,140012.0,17656.0,100.0,61.1764705882353,?,100.0
