Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,7,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,193.0,21.0,19.0,2.0,0.0,90.47619047619048,9.523809523809524,0.0,0.7857142857142857,0.1503841566649231,0.2753173684073754,33.19801194301134,58.317428781776485,19.32797548485784,7.5520887560477545,11.775886728810086,0.9203797849932306,0.3596232740975121,0.5607565108957184,13.282640087328794,0.6325066708251806,68.7223558294289,0.9285714285714286,13.0,0.14285714285714285,1.0,0.8571428571428571,6.0,0.07142857142857142,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.7857142857142857,0.9693877551020408,0.9808673469387755,0.9047619047619048,0.11904761904761904,0.8809523809523809,0.09523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.7857142857142857,0.9693877551020409,0.9661564625850341,0.8928571428571428,0.9047619047619048,0.002,0.001,0.0026160000000000003,4.6E-5,2.616,0.046,18039.0,22648.0,3900.0,100.0,76.19047619047619,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,8,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,193.0,21.0,16.0,5.0,0.0,76.19047619047619,23.80952380952381,0.0,0.48275862068965514,0.23328697569310353,0.399330820955856,51.499200294515326,84.58582488338797,19.32797548485784,15.205070842215507,4.122904642642334,0.9203797849932306,0.7240509924864528,0.19632879250677782,9.219009707624982,0.43900046226785633,47.69775145279676,0.7857142857142857,11.0,0.2857142857142857,2.0,0.7142857142857143,5.0,0.21428571428571427,3.0,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.4853626716970755,0.8979591836734694,0.9444676355390642,0.7619047619047619,0.2619047619047619,0.7380952380952381,0.23809523809523808,0.7724358974358975,0.7619047619047619,0.7654320987654321,0.4853626716970755,0.8979591836734694,0.9232958840101697,0.7407407407407407,0.7619047619047619,0.003,0.0,0.002782,4.2000000000000004E-5,2.782,0.042,10964.0,22648.0,3900.0,100.0,76.19047619047619,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,9,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,193.0,21.0,19.0,2.0,0.0,90.47619047619048,9.523809523809524,0.0,0.787878787878788,0.1582722911588223,0.29702392255850696,34.0223114065815,61.06868373885174,20.181101929017558,8.251531552567387,11.92957037645017,0.9610048537627408,0.39293007393178037,0.5680747798309606,13.660875792352812,0.6505178948739434,67.6914265653176,1.0,13.0,0.25,2.0,0.75,6.0,0.0,0.0,0.8666666666666667,1.0,0.9285714285714286,0.806225774829855,0.9615384615384616,0.9774161735700198,0.9047619047619048,0.15476190476190477,0.8452380952380952,0.09523809523809523,0.9174603174603174,0.9047619047619048,0.901360544217687,0.8062257748298551,0.9615384615384616,0.9670801420801421,0.8928571428571428,0.9047619047619048,0.003,0.0,0.0026810000000000002,7.199999999999999E-5,2.681,0.072,16089.0,22648.0,3900.0,100.0,71.42857142857143,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,4,10,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,193.0,21.0,17.0,4.0,0.0,80.95238095238095,19.047619047619047,0.0,0.5757575757575758,0.2621521010038235,0.41688125514375546,56.35238076696367,85.71157941668768,20.181101929017558,22.181754360503483,-2.000652431485925,0.9610048537627408,1.0562740171668326,-0.09526916340409167,9.151135172475804,0.4357683415464669,45.34507186308679,0.9230769230769231,12.0,0.375,3.0,0.625,5.0,0.07692307692307693,1.0,0.8,0.9230769230769231,0.8571428571428571,0.5891649892987402,0.6875,0.7117590742590743,0.8095238095238095,0.2614468864468864,0.7385531135531136,0.19047619047619047,0.8126984126984127,0.8095238095238095,0.8027210884353742,0.5891649892987402,0.6875,0.7344147254861542,0.7857142857142857,0.8095238095238095,0.003,0.0,0.002689,5.0E-5,2.689,0.05,14789.0,22648.0,3900.0,85.71428571428571,80.95238095238095,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,1,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,192.0,22.0,19.0,3.0,0.0,86.36363636363636,13.636363636363637,0.0,0.6972477064220184,0.20015369033542899,0.30729750304698966,43.451472550946654,63.872388644425826,20.80890688862224,12.475584596919855,8.333322291702384,0.9458594040282836,0.5670720271327206,0.3787873768955629,12.4119326812992,0.5641787582408727,59.647211397181636,0.9285714285714286,13.0,0.25,2.0,0.75,6.0,0.07142857142857142,1.0,0.8666666666666667,0.9285714285714286,0.896551724137931,0.7008255578851517,0.8660714285714286,0.8360819735819737,0.8636363636363636,0.18506493506493504,0.8149350649350651,0.13636363636363635,0.8632034632034632,0.8636363636363636,0.8614420062695924,0.7008255578851517,0.8660714285714287,0.8566618987073533,0.8482758620689654,0.8636363636363636,0.003,0.0,0.002877,7.9E-5,2.877,0.079,9689.0,22539.0,4009.0,95.45454545454545,90.9090909090909,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,2,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,192.0,22.0,18.0,4.0,0.0,81.81818181818181,18.181818181818183,0.0,0.56,0.26454693728912565,0.3574310576238397,57.430637250762395,74.29274627931832,20.80890688862224,12.315430290332909,8.49347659828933,0.9458594040282836,0.5597922859242231,0.38606711810406047,9.248287498693077,0.42037670448604897,44.443889091309245,1.0,14.0,0.5,4.0,0.5,4.0,0.0,0.0,0.7777777777777778,1.0,0.8750000000000001,0.6236095644623235,0.9330357142857143,0.9503135753135754,0.8181818181818182,0.3181818181818182,0.6818181818181818,0.18181818181818182,0.8585858585858586,0.8181818181818182,0.7992424242424243,0.6236095644623236,0.9330357142857143,0.9205958183230911,0.7708333333333334,0.8181818181818182,0.003,0.0,0.002521,5.5E-5,2.521,0.055,8664.0,22539.0,4009.0,100.0,100.0,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,3,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,192.0,22.0,17.0,5.0,0.0,77.27272727272727,22.727272727272727,0.0,0.4954128440366973,0.2877430129131154,0.46344306185992495,62.46628581450543,96.3275492581969,20.80890688862224,29.830808146349888,-9.021901257727649,0.9458594040282836,1.3559458248340859,-0.4100864208058022,7.969973117759422,0.36227150535270103,38.30077745274161,0.8571428571428571,12.0,0.375,3.0,0.625,5.0,0.14285714285714285,2.0,0.8,0.8571428571428571,0.8275862068965518,0.49795500165523937,0.65625,0.773118233307309,0.7727272727272727,0.29058441558441556,0.7094155844155844,0.22727272727272727,0.7688311688311689,0.7727272727272727,0.7690700104493208,0.4979550016552394,0.65625,0.7174085191007511,0.7471264367816093,0.7727272727272727,0.003,0.0,0.002898,5.8E-5,2.898,0.058,17664.0,22539.0,4009.0,81.81818181818181,65.9090909090909,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,4,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,192.0,22.0,16.0,6.0,0.0,72.72727272727273,27.272727272727273,0.0,0.37735849056603776,0.3447541373611087,0.4461424924932389,74.84286155936992,92.73159198746747,20.80890688862224,19.586652088393222,1.2222548002290168,0.9458594040282836,0.8903023676542374,0.055557036374046215,5.737363104408343,0.260789232018561,27.571669838867802,0.8571428571428571,12.0,0.5,4.0,0.5,4.0,0.14285714285714285,2.0,0.75,0.8571428571428571,0.7999999999999999,0.38575837490522974,0.6473214285714286,0.6969752469752469,0.7272727272727273,0.3701298701298701,0.6298701298701299,0.2727272727272727,0.7196969696969696,0.7272727272727273,0.7168831168831169,0.38575837490522974,0.6473214285714286,0.6569201001019183,0.6857142857142857,0.7272727272727273,0.003,0.0,0.003044,7.000000000000001E-5,3.044,0.07,8689.0,22539.0,4009.0,100.0,100.0,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,5,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,193.0,21.0,18.0,3.0,0.0,85.71428571428571,14.285714285714286,0.0,0.689655172413793,0.2495227828113149,0.32097320375911326,55.08333129985633,67.98819870813234,19.32797548485784,10.187664791166885,9.140310693690957,0.9203797849932306,0.4851268948174707,0.43525289017575985,9.15198068006286,0.4358086038125171,47.3509534779409,0.8571428571428571,12.0,0.14285714285714285,1.0,0.8571428571428571,6.0,0.14285714285714285,2.0,0.9230769230769231,0.8571428571428571,0.888888888888889,0.6933752452815364,0.9285714285714286,0.9692954104718811,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.8653846153846154,0.8571428571428571,0.8592592592592593,0.6933752452815364,0.9285714285714286,0.9414350355526826,0.8444444444444444,0.8571428571428571,0.003,0.0,0.002373,5.7E-5,2.373,0.057,8889.0,22648.0,3900.0,100.0,95.23809523809524,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,6,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,193.0,21.0,15.0,6.0,0.0,71.42857142857143,28.571428571428573,0.0,0.4,0.29743766109294983,0.444387978580101,65.66076669410404,94.12978353758088,19.32797548485784,18.911152842426947,0.41682264243089406,0.9203797849932306,0.9005310877346165,0.019848697258614004,6.282876576766325,0.2991845988936345,32.50664603588996,0.7142857142857143,10.0,0.2857142857142857,2.0,0.7142857142857143,5.0,0.2857142857142857,4.0,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.408248290463863,0.8010204081632653,0.8818457544961305,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.7407407407407408,0.7142857142857143,0.7211538461538461,0.40824829046386296,0.8010204081632653,0.8171525081631229,0.6971153846153846,0.7142857142857143,0.003,0.0,0.002834,3.3E-5,2.834,0.033,10389.0,22648.0,3900.0,95.23809523809524,85.71428571428571,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,7,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,193.0,21.0,14.0,7.0,0.0,66.66666666666667,33.333333333333336,0.0,0.0,0.45250431778929207,0.4720242326906926,99.89246260631545,99.98366515141635,19.32797548485784,19.323178239766253,0.004797245091587854,0.9203797849932306,0.920151344750774,2.2844024245656448E-4,0.022997115444223337,0.0010951007354392066,0.11898357105347127,1.0,14.0,1.0,7.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.8,NaN,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,NaN,0.6666666666666666,NaN,NaN,0.5,0.5555555555555555,NaN,0.6666666666666666,0.002,0.0,0.0019219999999999999,2.9999999999999997E-5,1.922,0.03,5790.0,22648.0,3900.0,100.0,100.0,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,8,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,193.0,21.0,17.0,4.0,0.0,80.95238095238095,19.047619047619047,0.0,0.5,0.2959875006546695,0.4240081299536971,65.34063693697424,89.81294592675815,19.32797548485784,17.656397737184527,1.6715777476733145,0.9203797849932306,0.8407808446278346,0.07959894036539593,6.814159612075859,0.3244837910512314,35.25542350472397,1.0,14.0,0.5714285714285714,4.0,0.42857142857142855,3.0,0.0,0.0,0.7777777777777778,1.0,0.8750000000000001,0.5773502691896257,0.7653061224489796,0.8423305860805862,0.8095238095238095,0.38095238095238093,0.6190476190476191,0.19047619047619047,0.8518518518518519,0.8095238095238095,0.7833333333333334,0.5773502691896256,0.7653061224489794,0.8055045101097733,0.7375,0.8095238095238095,0.002,0.0,0.002508,3.7E-5,2.508,0.037,10939.0,22648.0,3900.0,95.23809523809524,83.33333333333333,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,9,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,193.0,21.0,12.0,9.0,0.0,57.142857142857146,42.857142857142854,0.0,0.0689655172413793,0.3921311578920086,0.48952243319633815,84.2927607122192,100.64674386640294,20.181101929017558,19.691221252009893,0.48988067700766535,0.9610048537627408,0.9376772024766615,0.023327651286079304,2.4494018089981515,0.11663818138086436,12.137106376120423,0.6923076923076923,9.0,0.625,5.0,0.375,3.0,0.3076923076923077,4.0,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.06933752452815364,0.6778846153846154,0.8216334104491998,0.5714285714285714,0.5041208791208791,0.4958791208791209,0.42857142857142855,0.5612244897959184,0.5714285714285714,0.5650793650793651,0.06933752452815364,0.6778846153846154,0.7446293924677383,0.5333333333333333,0.5714285714285714,0.003,0.0,0.002816,4.7E-5,2.816,0.047,9414.0,22648.0,3900.0,100.0,88.0952380952381,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,5,10,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,193.0,21.0,17.0,4.0,0.0,80.95238095238095,19.047619047619047,0.0,0.5961538461538461,0.1969130937029774,0.3148277062604874,42.32856266213611,64.72917555003575,20.181101929017558,9.646590002326445,10.534511926691113,0.9610048537627408,0.45936142868221164,0.5016434250805292,12.102759557467067,0.5763218836889079,59.97075680027669,0.8461538461538461,11.0,0.25,2.0,0.75,6.0,0.15384615384615385,2.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5961538461538461,0.9326923076923077,0.9676434676434676,0.8095238095238095,0.21336996336996336,0.7866300366300367,0.19047619047619047,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.5961538461538461,0.9326923076923076,0.936734693877551,0.7980769230769231,0.8095238095238095,0.003,0.0,0.002696,5.9999999999999995E-5,2.696,0.06,13239.0,22648.0,3900.0,100.0,78.57142857142857,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,6,1,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,192.0,22.0,14.0,8.0,0.0,63.63636363636363,36.36363636363637,0.0,0.21428571428571427,0.3687931663194462,0.45966165565605455,80.06150731695813,95.54157656306856,20.80890688862224,19.08104226076139,1.7278646278608498,0.9458594040282836,0.8673201027618813,0.07853930126640227,4.210472164743504,0.191385098397432,20.233990123939087,0.7142857142857143,10.0,0.5,4.0,0.5,4.0,0.2857142857142857,4.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.21428571428571427,0.7589285714285714,0.8452380952380951,0.6363636363636364,0.42207792207792205,0.577922077922078,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.2142857142857143,0.7589285714285713,0.7488413547237076,0.6071428571428572,0.6363636363636364,0.003,0.0,0.002341,7.099999999999999E-5,2.341,0.071,7589.0,22539.0,4009.0,100.0,100.0,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,6,2,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,192.0,22.0,20.0,2.0,0.0,90.9090909090909,9.090909090909092,0.0,0.8035714285714285,0.18681319391382167,0.32937650823044484,40.555376990040244,68.46155317058307,20.80890688862224,14.904677426195581,5.904229462426658,0.9458594040282836,0.6774853375543446,0.26837406647393897,12.922748880634375,0.5873976763924715,62.102007326969165,0.9285714285714286,13.0,0.125,1.0,0.875,7.0,0.07142857142857142,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8035714285714286,0.8303571428571429,0.8350924868782011,0.9090909090909091,0.10551948051948051,0.8944805194805195,0.09090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8035714285714287,0.8303571428571428,0.8160791228973047,0.9017857142857143,0.9090909090909091,0.003,0.0,0.002506,3.8E-5,2.506,0.038,15214.0,22539.0,4009.0,95.45454545454545,81.81818181818181,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,6,3,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,192.0,22.0,15.0,7.0,0.0,68.18181818181819,31.818181818181817,0.0,0.25242718446601936,0.39331954271624,0.4998270613460392,85.38595159272191,103.89003490345227,20.80890688862224,23.08878477409933,-2.2798778854770916,0.9458594040282836,1.049490217004515,-0.10363081297623143,3.0043018020257786,0.13655917281935356,14.437576265327282,0.8571428571428571,12.0,0.625,5.0,0.375,3.0,0.14285714285714285,2.0,0.7058823529411765,0.8571428571428571,0.7741935483870968,0.26647402004950604,0.5892857142857143,0.7010463276219578,0.6818181818181818,0.4496753246753247,0.5503246753246753,0.3181818181818182,0.6673796791443851,0.6818181818181818,0.6605007895330476,0.26647402004950604,0.5892857142857143,0.6067264509109429,0.6178660049627791,0.6818181818181818,0.003,0.0,0.002711,3.5999999999999994E-5,2.711,0.036,8864.0,22539.0,4009.0,100.0,100.0,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,6,4,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,192.0,22.0,18.0,4.0,0.0,81.81818181818181,18.181818181818183,0.0,0.56,0.2908647376057765,0.3884012676610246,63.1439827111625,80.72996517071977,20.80890688862224,15.692415199348217,5.116491689274023,0.9458594040282836,0.7132915999703735,0.2325678040579101,8.525226739105728,0.3875103063229876,40.96912338901903,1.0,14.0,0.5,4.0,0.5,4.0,0.0,0.0,0.7777777777777778,1.0,0.8750000000000001,0.6236095644623235,0.6875,0.7570378151260504,0.8181818181818182,0.3181818181818182,0.6818181818181818,0.18181818181818182,0.8585858585858586,0.8181818181818182,0.7992424242424243,0.6236095644623236,0.6875,0.755856020093988,0.7708333333333334,0.8181818181818182,0.003,0.0,0.0023490000000000004,3.5000000000000004E-5,2.349,0.035,8114.0,22539.0,4009.0,100.0,100.0,?,?
Glass-weka.filters.unsupervised.attribute.MakeIndicator-Clast-V2-N-weka.filters.unsupervised.attribute.ReplaceMissingValues,6,5,weka.classifiers.meta.LogitBoost,'-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-1105660358715833753,2.0231018223699998E7,193.0,21.0,15.0,6.0,0.0,71.42857142857143,28.571428571428573,0.0,0.3076923076923077,0.35921374714869725,0.4712025996539593,79.29812908754263,99.80962772551176,19.32797548485784,20.001651676904405,-0.6736761920465639,0.9203797849932306,0.9524596036621146,-0.032079818668884,4.167764389418501,0.19846497092469054,21.56337787516164,0.8571428571428571,12.0,0.5714285714285714,4.0,0.42857142857142855,3.0,0.14285714285714285,2.0,0.75,0.8571428571428571,0.7999999999999999,0.31622776601683794,0.6428571428571429,0.7666666666666666,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.7,0.7142857142857143,0.7,0.31622776601683794,0.6428571428571429,0.6698412698412698,0.6499999999999999,0.7142857142857143,0.002,0.0,0.002215,3.5000000000000004E-5,2.215,0.035,7614.0,22648.0,3900.0,100.0,100.0,?,?
